g,t,ATT
2024,1992,-0.007429361757378072
2024,1993,0.035688580477221676
2024,1994,-0.030071756102853953
2024,1995,-0.036633823218658934
2024,1996,0.0015818386014960772
2024,1997,0.017297466349020074
2024,1998,0.019997344414189433
2024,1999,-0.036067534551282754
2024,2000,-0.04444701066051282
2024,2001,0.06318172211786288
2024,2002,0.015581682449071654
2024,2003,-0.011005633887925859
2024,2004,-0.011766516342662792
2024,2005,0.03770118358751873
2024,2006,-0.041148735474344944
2024,2007,0.00832907751115508
2024,2008,-0.03800666019913812
2024,2009,0.03648375033140849
2024,2010,0.014561703304563411
2024,2011,-0.006476052897072981
2024,2012,0.013013380178079403
2024,2013,0.022490225528643104
2024,2014,-0.04281169964319398
2024,2015,0.01775691926448808
2024,2016,0.005812682055187701
2024,2017,0.010743629339765137
2024,2018,-0.03518430764870695
2024,2019,-0.018637081185592597
2024,2020,0.05575222739430796
2024,2021,-0.07291822132868708
2024,2022,0.03552367881295215
2024,2023,0.0038452863928458703
2024,2024,0.03824808530011481
